38 epoch, LR 0.000324, LOSS 0.195325, TRAIN_ACC 93.49%, EVAL_ACC 59.65%, EER 37.04%, bestEER 21.74%
39 epoch, LR 0.000314, LOSS 0.170762, TRAIN_ACC 94.53%, EVAL_ACC 57.89%, EER 40.00%, bestEER 21.74%
40 epoch, LR 0.000305, LOSS 0.183560, TRAIN_ACC 93.84%, EVAL_ACC 56.14%, EER 37.04%, bestEER 21.74%
41 epoch, LR 0.000296, LOSS 0.176299, TRAIN_ACC 94.62%, EVAL_ACC 56.14%, EER 33.33%, bestEER 21.74%
42 epoch, LR 0.000287, LOSS 0.175592, TRAIN_ACC 94.27%, EVAL_ACC 57.89%, EER 33.33%, bestEER 21.74%
43 epoch, LR 0.000278, LOSS 0.161817, TRAIN_ACC 95.66%, EVAL_ACC 57.89%, EER 37.04%, bestEER 21.74%
44 epoch, LR 0.000270, LOSS 0.150848, TRAIN_ACC 96.09%, EVAL_ACC 54.39%, EER 37.04%, bestEER 21.74%
45 epoch, LR 0.000262, LOSS 0.169286, TRAIN_ACC 94.53%, EVAL_ACC 56.14%, EER 37.04%, bestEER 21.74%
46 epoch, LR 0.000254, LOSS 0.159098, TRAIN_ACC 94.70%, EVAL_ACC 59.65%, EER 43.33%, bestEER 21.74%
47 epoch, LR 0.000246, LOSS 0.160908, TRAIN_ACC 95.31%, EVAL_ACC 56.14%, EER 33.33%, bestEER 21.74%
48 epoch, LR 0.000239, LOSS 0.153184, TRAIN_ACC 95.66%, EVAL_ACC 56.14%, EER 33.33%, bestEER 21.74%
49 epoch, LR 0.000232, LOSS 0.142884, TRAIN_ACC 95.23%, EVAL_ACC 56.14%, EER 33.33%, bestEER 21.74%
50 epoch, LR 0.000225, LOSS 0.142480, TRAIN_ACC 96.35%, EVAL_ACC 56.14%, EER 33.33%, bestEER 21.74%
51 epoch, LR 0.000218, LOSS 0.144689, TRAIN_ACC 95.66%, EVAL_ACC 59.65%, EER 33.33%, bestEER 21.74%
52 epoch, LR 0.000212, LOSS 0.146179, TRAIN_ACC 94.97%, EVAL_ACC 59.65%, EER 37.04%, bestEER 21.74%
53 epoch, LR 0.000205, LOSS 0.156274, TRAIN_ACC 95.49%, EVAL_ACC 61.40%, EER 37.04%, bestEER 21.74%
54 epoch, LR 0.000199, LOSS 0.145440, TRAIN_ACC 95.23%, EVAL_ACC 61.40%, EER 37.04%, bestEER 21.74%
55 epoch, LR 0.000193, LOSS 0.128942, TRAIN_ACC 97.14%, EVAL_ACC 57.89%, EER 30.00%, bestEER 21.74%
56 epoch, LR 0.000187, LOSS 0.134323, TRAIN_ACC 95.83%, EVAL_ACC 56.14%, EER 29.63%, bestEER 21.74%
57 epoch, LR 0.000182, LOSS 0.137676, TRAIN_ACC 95.92%, EVAL_ACC 56.14%, EER 30.00%, bestEER 21.74%
58 epoch, LR 0.000176, LOSS 0.132965, TRAIN_ACC 95.49%, EVAL_ACC 54.39%, EER 36.67%, bestEER 21.74%
59 epoch, LR 0.000171, LOSS 0.128653, TRAIN_ACC 95.75%, EVAL_ACC 54.39%, EER 33.33%, bestEER 21.74%
60 epoch, LR 0.000166, LOSS 0.135727, TRAIN_ACC 95.75%, EVAL_ACC 54.39%, EER 33.33%, bestEER 21.74%
61 epoch, LR 0.000161, LOSS 0.121931, TRAIN_ACC 96.88%, EVAL_ACC 54.39%, EER 36.67%, bestEER 21.74%
62 epoch, LR 0.000156, LOSS 0.133929, TRAIN_ACC 95.49%, EVAL_ACC 57.89%, EER 40.74%, bestEER 21.74%
63 epoch, LR 0.000151, LOSS 0.121871, TRAIN_ACC 96.44%, EVAL_ACC 57.89%, EER 37.04%, bestEER 21.74%
64 epoch, LR 0.000147, LOSS 0.111265, TRAIN_ACC 96.96%, EVAL_ACC 57.89%, EER 36.67%, bestEER 21.74%
65 epoch, LR 0.000142, LOSS 0.130094, TRAIN_ACC 96.44%, EVAL_ACC 57.89%, EER 37.04%, bestEER 21.74%
66 epoch, LR 0.000138, LOSS 0.118609, TRAIN_ACC 96.70%, EVAL_ACC 59.65%, EER 33.33%, bestEER 21.74%
67 epoch, LR 0.000134, LOSS 0.120304, TRAIN_ACC 96.96%, EVAL_ACC 59.65%, EER 37.04%, bestEER 21.74%
68 epoch, LR 0.000130, LOSS 0.114298, TRAIN_ACC 96.88%, EVAL_ACC 59.65%, EER 36.67%, bestEER 21.74%
69 epoch, LR 0.000126, LOSS 0.107761, TRAIN_ACC 97.66%, EVAL_ACC 57.89%, EER 37.04%, bestEER 21.74%
70 epoch, LR 0.000122, LOSS 0.134621, TRAIN_ACC 95.75%, EVAL_ACC 57.89%, EER 37.04%, bestEER 21.74%
71 epoch, LR 0.000119, LOSS 0.114798, TRAIN_ACC 96.79%, EVAL_ACC 57.89%, EER 33.33%, bestEER 21.74%
72 epoch, LR 0.000115, LOSS 0.117186, TRAIN_ACC 96.96%, EVAL_ACC 57.89%, EER 33.33%, bestEER 21.74%
73 epoch, LR 0.000112, LOSS 0.128640, TRAIN_ACC 96.44%, EVAL_ACC 57.89%, EER 33.33%, bestEER 21.74%
74 epoch, LR 0.000108, LOSS 0.102178, TRAIN_ACC 97.40%, EVAL_ACC 57.89%, EER 40.00%, bestEER 21.74%
75 epoch, LR 0.000105, LOSS 0.114135, TRAIN_ACC 96.96%, EVAL_ACC 57.89%, EER 37.04%, bestEER 21.74%
76 epoch, LR 0.000102, LOSS 0.125763, TRAIN_ACC 96.01%, EVAL_ACC 57.89%, EER 37.04%, bestEER 21.74%
77 epoch, LR 0.000099, LOSS 0.112007, TRAIN_ACC 97.40%, EVAL_ACC 59.65%, EER 36.67%, bestEER 21.74%
78 epoch, LR 0.000096, LOSS 0.121674, TRAIN_ACC 96.70%, EVAL_ACC 59.65%, EER 37.04%, bestEER 21.74%
79 epoch, LR 0.000093, LOSS 0.117163, TRAIN_ACC 96.35%, EVAL_ACC 59.65%, EER 37.04%, bestEER 21.74%
80 epoch, LR 0.000090, LOSS 0.114407, TRAIN_ACC 96.35%, EVAL_ACC 57.89%, EER 33.33%, bestEER 21.74%
1 epoch, LR 0.001000, LOSS 0.763966, TRAIN_ACC 50.87%, EVAL_ACC 47.37%, EER 44.44%, bestEER 21.74%
2 epoch, LR 0.000970, LOSS 0.618553, TRAIN_ACC 66.23%, EVAL_ACC 47.37%, EER 40.74%, bestEER 21.74%
3 epoch, LR 0.000941, LOSS 0.594147, TRAIN_ACC 69.36%, EVAL_ACC 50.88%, EER 53.33%, bestEER 21.74%
4 epoch, LR 0.000913, LOSS 0.552445, TRAIN_ACC 72.66%, EVAL_ACC 59.65%, EER 44.44%, bestEER 21.74%
5 epoch, LR 0.000885, LOSS 0.543806, TRAIN_ACC 73.09%, EVAL_ACC 63.16%, EER 44.44%, bestEER 21.74%
6 epoch, LR 0.000859, LOSS 0.485067, TRAIN_ACC 77.86%, EVAL_ACC 63.16%, EER 48.15%, bestEER 21.74%
7 epoch, LR 0.000833, LOSS 0.485523, TRAIN_ACC 78.12%, EVAL_ACC 63.16%, EER 48.15%, bestEER 21.74%
8 epoch, LR 0.000808, LOSS 0.495298, TRAIN_ACC 76.13%, EVAL_ACC 63.16%, EER 44.44%, bestEER 21.74%
9 epoch, LR 0.000784, LOSS 0.479188, TRAIN_ACC 78.91%, EVAL_ACC 63.16%, EER 44.44%, bestEER 21.74%
10 epoch, LR 0.000760, LOSS 0.438717, TRAIN_ACC 79.51%, EVAL_ACC 61.40%, EER 44.44%, bestEER 21.74%
11 epoch, LR 0.000737, LOSS 0.423041, TRAIN_ACC 81.68%, EVAL_ACC 59.65%, EER 55.56%, bestEER 21.74%
12 epoch, LR 0.000715, LOSS 0.390900, TRAIN_ACC 85.24%, EVAL_ACC 57.89%, EER 46.67%, bestEER 21.74%
13 epoch, LR 0.000694, LOSS 0.406818, TRAIN_ACC 82.03%, EVAL_ACC 57.89%, EER 50.00%, bestEER 21.74%
14 epoch, LR 0.000673, LOSS 0.375743, TRAIN_ACC 83.59%, EVAL_ACC 56.14%, EER 48.15%, bestEER 21.74%
15 epoch, LR 0.000653, LOSS 0.375093, TRAIN_ACC 83.68%, EVAL_ACC 59.65%, EER 48.15%, bestEER 21.74%
16 epoch, LR 0.000633, LOSS 0.355353, TRAIN_ACC 84.81%, EVAL_ACC 59.65%, EER 50.00%, bestEER 21.74%
17 epoch, LR 0.000614, LOSS 0.341056, TRAIN_ACC 86.11%, EVAL_ACC 59.65%, EER 50.00%, bestEER 21.74%
18 epoch, LR 0.000596, LOSS 0.328666, TRAIN_ACC 86.72%, EVAL_ACC 57.89%, EER 48.15%, bestEER 21.74%
19 epoch, LR 0.000578, LOSS 0.326914, TRAIN_ACC 87.33%, EVAL_ACC 57.89%, EER 48.15%, bestEER 21.74%
20 epoch, LR 0.000561, LOSS 0.303640, TRAIN_ACC 87.33%, EVAL_ACC 56.14%, EER 51.85%, bestEER 21.74%
21 epoch, LR 0.000544, LOSS 0.304560, TRAIN_ACC 88.28%, EVAL_ACC 54.39%, EER 44.44%, bestEER 21.74%
22 epoch, LR 0.000527, LOSS 0.276658, TRAIN_ACC 89.24%, EVAL_ACC 56.14%, EER 48.15%, bestEER 21.74%
23 epoch, LR 0.000512, LOSS 0.277084, TRAIN_ACC 89.67%, EVAL_ACC 52.63%, EER 50.00%, bestEER 21.74%
24 epoch, LR 0.000496, LOSS 0.274815, TRAIN_ACC 90.02%, EVAL_ACC 50.88%, EER 51.85%, bestEER 21.74%
25 epoch, LR 0.000481, LOSS 0.264947, TRAIN_ACC 90.71%, EVAL_ACC 52.63%, EER 48.15%, bestEER 21.74%
26 epoch, LR 0.000467, LOSS 0.256901, TRAIN_ACC 91.06%, EVAL_ACC 56.14%, EER 46.67%, bestEER 21.74%
27 epoch, LR 0.000453, LOSS 0.228248, TRAIN_ACC 91.41%, EVAL_ACC 56.14%, EER 46.67%, bestEER 21.74%
28 epoch, LR 0.000439, LOSS 0.239734, TRAIN_ACC 92.19%, EVAL_ACC 54.39%, EER 46.67%, bestEER 21.74%
29 epoch, LR 0.000426, LOSS 0.223752, TRAIN_ACC 93.40%, EVAL_ACC 54.39%, EER 46.67%, bestEER 21.74%
30 epoch, LR 0.000413, LOSS 0.201440, TRAIN_ACC 94.53%, EVAL_ACC 47.37%, EER 46.67%, bestEER 21.74%
31 epoch, LR 0.000401, LOSS 0.204422, TRAIN_ACC 93.32%, EVAL_ACC 47.37%, EER 55.56%, bestEER 21.74%
32 epoch, LR 0.000389, LOSS 0.189761, TRAIN_ACC 94.44%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
33 epoch, LR 0.000377, LOSS 0.200002, TRAIN_ACC 93.49%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
34 epoch, LR 0.000366, LOSS 0.207204, TRAIN_ACC 93.92%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
35 epoch, LR 0.000355, LOSS 0.210312, TRAIN_ACC 92.71%, EVAL_ACC 47.37%, EER 59.26%, bestEER 21.74%
36 epoch, LR 0.000344, LOSS 0.200556, TRAIN_ACC 93.06%, EVAL_ACC 47.37%, EER 59.26%, bestEER 21.74%
37 epoch, LR 0.000334, LOSS 0.177286, TRAIN_ACC 94.18%, EVAL_ACC 49.12%, EER 46.67%, bestEER 21.74%
38 epoch, LR 0.000324, LOSS 0.165715, TRAIN_ACC 95.14%, EVAL_ACC 49.12%, EER 46.67%, bestEER 21.74%
39 epoch, LR 0.000314, LOSS 0.177467, TRAIN_ACC 94.97%, EVAL_ACC 50.88%, EER 59.26%, bestEER 21.74%
40 epoch, LR 0.000305, LOSS 0.173935, TRAIN_ACC 94.70%, EVAL_ACC 50.88%, EER 59.26%, bestEER 21.74%
41 epoch, LR 0.000296, LOSS 0.165434, TRAIN_ACC 95.49%, EVAL_ACC 52.63%, EER 48.15%, bestEER 21.74%
42 epoch, LR 0.000287, LOSS 0.167155, TRAIN_ACC 94.97%, EVAL_ACC 52.63%, EER 53.33%, bestEER 21.74%
43 epoch, LR 0.000278, LOSS 0.154047, TRAIN_ACC 95.57%, EVAL_ACC 49.12%, EER 55.56%, bestEER 21.74%
44 epoch, LR 0.000270, LOSS 0.147687, TRAIN_ACC 95.49%, EVAL_ACC 49.12%, EER 51.85%, bestEER 21.74%
45 epoch, LR 0.000262, LOSS 0.160469, TRAIN_ACC 95.49%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
46 epoch, LR 0.000254, LOSS 0.179122, TRAIN_ACC 93.75%, EVAL_ACC 47.37%, EER 59.26%, bestEER 21.74%
47 epoch, LR 0.000246, LOSS 0.150373, TRAIN_ACC 95.05%, EVAL_ACC 50.88%, EER 46.67%, bestEER 21.74%
48 epoch, LR 0.000239, LOSS 0.157202, TRAIN_ACC 94.88%, EVAL_ACC 49.12%, EER 46.67%, bestEER 21.74%
49 epoch, LR 0.000232, LOSS 0.140147, TRAIN_ACC 95.57%, EVAL_ACC 47.37%, EER 59.26%, bestEER 21.74%
50 epoch, LR 0.000225, LOSS 0.165919, TRAIN_ACC 94.18%, EVAL_ACC 47.37%, EER 59.26%, bestEER 21.74%
51 epoch, LR 0.000218, LOSS 0.130603, TRAIN_ACC 96.35%, EVAL_ACC 47.37%, EER 62.96%, bestEER 21.74%
52 epoch, LR 0.000212, LOSS 0.139292, TRAIN_ACC 96.01%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
53 epoch, LR 0.000205, LOSS 0.145701, TRAIN_ACC 95.92%, EVAL_ACC 52.63%, EER 53.33%, bestEER 21.74%
54 epoch, LR 0.000199, LOSS 0.138235, TRAIN_ACC 96.27%, EVAL_ACC 49.12%, EER 55.56%, bestEER 21.74%
55 epoch, LR 0.000193, LOSS 0.153472, TRAIN_ACC 94.97%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
56 epoch, LR 0.000187, LOSS 0.122574, TRAIN_ACC 97.05%, EVAL_ACC 49.12%, EER 48.15%, bestEER 21.74%
57 epoch, LR 0.000182, LOSS 0.125494, TRAIN_ACC 96.53%, EVAL_ACC 49.12%, EER 46.67%, bestEER 21.74%
58 epoch, LR 0.000176, LOSS 0.127530, TRAIN_ACC 96.09%, EVAL_ACC 49.12%, EER 46.67%, bestEER 21.74%
59 epoch, LR 0.000171, LOSS 0.133105, TRAIN_ACC 95.40%, EVAL_ACC 52.63%, EER 51.85%, bestEER 21.74%
60 epoch, LR 0.000166, LOSS 0.136593, TRAIN_ACC 96.01%, EVAL_ACC 49.12%, EER 51.85%, bestEER 21.74%
61 epoch, LR 0.000161, LOSS 0.109400, TRAIN_ACC 96.88%, EVAL_ACC 49.12%, EER 55.56%, bestEER 21.74%
62 epoch, LR 0.000156, LOSS 0.120049, TRAIN_ACC 97.14%, EVAL_ACC 49.12%, EER 51.85%, bestEER 21.74%
63 epoch, LR 0.000151, LOSS 0.125676, TRAIN_ACC 95.83%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
64 epoch, LR 0.000147, LOSS 0.113135, TRAIN_ACC 96.79%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
65 epoch, LR 0.000142, LOSS 0.115716, TRAIN_ACC 97.14%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
66 epoch, LR 0.000138, LOSS 0.115773, TRAIN_ACC 96.88%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
67 epoch, LR 0.000134, LOSS 0.113319, TRAIN_ACC 97.05%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
68 epoch, LR 0.000130, LOSS 0.130231, TRAIN_ACC 96.18%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
69 epoch, LR 0.000126, LOSS 0.101714, TRAIN_ACC 97.57%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
70 epoch, LR 0.000122, LOSS 0.104128, TRAIN_ACC 97.05%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
71 epoch, LR 0.000119, LOSS 0.119424, TRAIN_ACC 96.70%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
72 epoch, LR 0.000115, LOSS 0.119959, TRAIN_ACC 95.92%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
73 epoch, LR 0.000112, LOSS 0.106356, TRAIN_ACC 97.05%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
74 epoch, LR 0.000108, LOSS 0.125963, TRAIN_ACC 96.79%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
75 epoch, LR 0.000105, LOSS 0.114515, TRAIN_ACC 96.70%, EVAL_ACC 47.37%, EER 51.85%, bestEER 21.74%
76 epoch, LR 0.000102, LOSS 0.113146, TRAIN_ACC 96.61%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
77 epoch, LR 0.000099, LOSS 0.111900, TRAIN_ACC 96.70%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
78 epoch, LR 0.000096, LOSS 0.099329, TRAIN_ACC 97.74%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
79 epoch, LR 0.000093, LOSS 0.115669, TRAIN_ACC 96.35%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
80 epoch, LR 0.000090, LOSS 0.107836, TRAIN_ACC 96.96%, EVAL_ACC 47.37%, EER 48.15%, bestEER 21.74%
1 epoch, LR 0.001000, LOSS 0.733468, TRAIN_ACC 51.65%, EVAL_ACC 43.86%, EER 18.75%, bestEER 18.75%
2 epoch, LR 0.000970, LOSS 0.623056, TRAIN_ACC 65.54%, EVAL_ACC 77.19%, EER 32.00%, bestEER 18.75%
3 epoch, LR 0.000941, LOSS 0.574455, TRAIN_ACC 70.40%, EVAL_ACC 70.18%, EER 28.12%, bestEER 18.75%
4 epoch, LR 0.000913, LOSS 0.566731, TRAIN_ACC 70.49%, EVAL_ACC 63.16%, EER 25.00%, bestEER 18.75%
5 epoch, LR 0.000885, LOSS 0.549183, TRAIN_ACC 72.14%, EVAL_ACC 61.40%, EER 25.00%, bestEER 18.75%
6 epoch, LR 0.000859, LOSS 0.554690, TRAIN_ACC 71.18%, EVAL_ACC 61.40%, EER 25.00%, bestEER 18.75%
7 epoch, LR 0.000833, LOSS 0.525127, TRAIN_ACC 73.44%, EVAL_ACC 57.89%, EER 25.00%, bestEER 18.75%
8 epoch, LR 0.000808, LOSS 0.514731, TRAIN_ACC 73.61%, EVAL_ACC 56.14%, EER 25.00%, bestEER 18.75%
9 epoch, LR 0.000784, LOSS 0.496476, TRAIN_ACC 77.43%, EVAL_ACC 56.14%, EER 25.00%, bestEER 18.75%
10 epoch, LR 0.000760, LOSS 0.479051, TRAIN_ACC 76.74%, EVAL_ACC 57.89%, EER 25.00%, bestEER 18.75%
11 epoch, LR 0.000737, LOSS 0.464696, TRAIN_ACC 78.65%, EVAL_ACC 56.14%, EER 28.12%, bestEER 18.75%
12 epoch, LR 0.000715, LOSS 0.451500, TRAIN_ACC 79.08%, EVAL_ACC 56.14%, EER 28.12%, bestEER 18.75%
13 epoch, LR 0.000694, LOSS 0.447965, TRAIN_ACC 79.51%, EVAL_ACC 56.14%, EER 28.12%, bestEER 18.75%
14 epoch, LR 0.000673, LOSS 0.424017, TRAIN_ACC 80.73%, EVAL_ACC 56.14%, EER 28.00%, bestEER 18.75%
15 epoch, LR 0.000653, LOSS 0.408992, TRAIN_ACC 82.20%, EVAL_ACC 56.14%, EER 28.12%, bestEER 18.75%
16 epoch, LR 0.000633, LOSS 0.404404, TRAIN_ACC 83.68%, EVAL_ACC 56.14%, EER 32.00%, bestEER 18.75%
17 epoch, LR 0.000614, LOSS 0.366649, TRAIN_ACC 85.33%, EVAL_ACC 56.14%, EER 28.12%, bestEER 18.75%
18 epoch, LR 0.000596, LOSS 0.380752, TRAIN_ACC 83.16%, EVAL_ACC 56.14%, EER 32.00%, bestEER 18.75%
19 epoch, LR 0.000578, LOSS 0.349585, TRAIN_ACC 85.94%, EVAL_ACC 56.14%, EER 32.00%, bestEER 18.75%
20 epoch, LR 0.000561, LOSS 0.364039, TRAIN_ACC 84.29%, EVAL_ACC 56.14%, EER 32.00%, bestEER 18.75%
21 epoch, LR 0.000544, LOSS 0.333983, TRAIN_ACC 86.55%, EVAL_ACC 56.14%, EER 28.00%, bestEER 18.75%
22 epoch, LR 0.000527, LOSS 0.320024, TRAIN_ACC 87.50%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
23 epoch, LR 0.000512, LOSS 0.337138, TRAIN_ACC 85.85%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
24 epoch, LR 0.000496, LOSS 0.320214, TRAIN_ACC 87.59%, EVAL_ACC 57.89%, EER 28.00%, bestEER 18.75%
25 epoch, LR 0.000481, LOSS 0.292540, TRAIN_ACC 88.80%, EVAL_ACC 57.89%, EER 28.00%, bestEER 18.75%
26 epoch, LR 0.000467, LOSS 0.304511, TRAIN_ACC 87.50%, EVAL_ACC 57.89%, EER 28.00%, bestEER 18.75%
27 epoch, LR 0.000453, LOSS 0.281400, TRAIN_ACC 88.98%, EVAL_ACC 57.89%, EER 34.38%, bestEER 18.75%
28 epoch, LR 0.000439, LOSS 0.270528, TRAIN_ACC 90.28%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
29 epoch, LR 0.000426, LOSS 0.266208, TRAIN_ACC 89.50%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
30 epoch, LR 0.000413, LOSS 0.260314, TRAIN_ACC 91.49%, EVAL_ACC 57.89%, EER 36.00%, bestEER 18.75%
31 epoch, LR 0.000401, LOSS 0.246516, TRAIN_ACC 91.67%, EVAL_ACC 57.89%, EER 40.00%, bestEER 18.75%
32 epoch, LR 0.000389, LOSS 0.268614, TRAIN_ACC 89.76%, EVAL_ACC 57.89%, EER 37.50%, bestEER 18.75%
33 epoch, LR 0.000377, LOSS 0.235150, TRAIN_ACC 92.53%, EVAL_ACC 57.89%, EER 37.50%, bestEER 18.75%
34 epoch, LR 0.000366, LOSS 0.231507, TRAIN_ACC 91.67%, EVAL_ACC 57.89%, EER 36.00%, bestEER 18.75%
35 epoch, LR 0.000355, LOSS 0.211465, TRAIN_ACC 93.32%, EVAL_ACC 57.89%, EER 28.00%, bestEER 18.75%
36 epoch, LR 0.000344, LOSS 0.230905, TRAIN_ACC 91.84%, EVAL_ACC 57.89%, EER 28.00%, bestEER 18.75%
37 epoch, LR 0.000334, LOSS 0.200440, TRAIN_ACC 93.66%, EVAL_ACC 57.89%, EER 34.38%, bestEER 18.75%
38 epoch, LR 0.000324, LOSS 0.212436, TRAIN_ACC 93.23%, EVAL_ACC 57.89%, EER 36.00%, bestEER 18.75%
39 epoch, LR 0.000314, LOSS 0.216774, TRAIN_ACC 93.06%, EVAL_ACC 57.89%, EER 37.50%, bestEER 18.75%
40 epoch, LR 0.000305, LOSS 0.181389, TRAIN_ACC 94.70%, EVAL_ACC 57.89%, EER 40.62%, bestEER 18.75%
41 epoch, LR 0.000296, LOSS 0.189232, TRAIN_ACC 94.44%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
42 epoch, LR 0.000287, LOSS 0.190161, TRAIN_ACC 93.75%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
43 epoch, LR 0.000278, LOSS 0.206375, TRAIN_ACC 93.14%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
44 epoch, LR 0.000270, LOSS 0.186616, TRAIN_ACC 93.49%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
45 epoch, LR 0.000262, LOSS 0.178499, TRAIN_ACC 94.62%, EVAL_ACC 57.89%, EER 40.00%, bestEER 18.75%
46 epoch, LR 0.000254, LOSS 0.179562, TRAIN_ACC 94.36%, EVAL_ACC 57.89%, EER 37.50%, bestEER 18.75%
47 epoch, LR 0.000246, LOSS 0.170093, TRAIN_ACC 95.05%, EVAL_ACC 57.89%, EER 40.62%, bestEER 18.75%
48 epoch, LR 0.000239, LOSS 0.168638, TRAIN_ACC 94.97%, EVAL_ACC 57.89%, EER 40.00%, bestEER 18.75%
49 epoch, LR 0.000232, LOSS 0.174411, TRAIN_ACC 94.36%, EVAL_ACC 57.89%, EER 37.50%, bestEER 18.75%
50 epoch, LR 0.000225, LOSS 0.164496, TRAIN_ACC 94.79%, EVAL_ACC 57.89%, EER 37.50%, bestEER 18.75%
51 epoch, LR 0.000218, LOSS 0.176784, TRAIN_ACC 94.44%, EVAL_ACC 57.89%, EER 40.00%, bestEER 18.75%
52 epoch, LR 0.000212, LOSS 0.160454, TRAIN_ACC 95.14%, EVAL_ACC 57.89%, EER 40.62%, bestEER 18.75%
53 epoch, LR 0.000205, LOSS 0.155786, TRAIN_ACC 95.66%, EVAL_ACC 56.14%, EER 36.00%, bestEER 18.75%
54 epoch, LR 0.000199, LOSS 0.181458, TRAIN_ACC 93.84%, EVAL_ACC 56.14%, EER 40.62%, bestEER 18.75%
55 epoch, LR 0.000193, LOSS 0.141067, TRAIN_ACC 95.92%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
56 epoch, LR 0.000187, LOSS 0.162584, TRAIN_ACC 94.88%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
57 epoch, LR 0.000182, LOSS 0.155757, TRAIN_ACC 95.23%, EVAL_ACC 57.89%, EER 32.00%, bestEER 18.75%
58 epoch, LR 0.000176, LOSS 0.163532, TRAIN_ACC 95.05%, EVAL_ACC 57.89%, EER 40.62%, bestEER 18.75%
59 epoch, LR 0.000171, LOSS 0.181659, TRAIN_ACC 94.27%, EVAL_ACC 57.89%, EER 36.00%, bestEER 18.75%
60 epoch, LR 0.000166, LOSS 0.142132, TRAIN_ACC 95.83%, EVAL_ACC 57.89%, EER 36.00%, bestEER 18.75%
61 epoch, LR 0.000161, LOSS 0.161502, TRAIN_ACC 94.97%, EVAL_ACC 56.14%, EER 36.00%, bestEER 18.75%
62 epoch, LR 0.000156, LOSS 0.141953, TRAIN_ACC 96.01%, EVAL_ACC 56.14%, EER 40.62%, bestEER 18.75%
63 epoch, LR 0.000151, LOSS 0.134057, TRAIN_ACC 95.57%, EVAL_ACC 56.14%, EER 40.62%, bestEER 18.75%
64 epoch, LR 0.000147, LOSS 0.152272, TRAIN_ACC 94.79%, EVAL_ACC 56.14%, EER 40.62%, bestEER 18.75%
65 epoch, LR 0.000142, LOSS 0.157959, TRAIN_ACC 95.14%, EVAL_ACC 56.14%, EER 40.62%, bestEER 18.75%
66 epoch, LR 0.000138, LOSS 0.139080, TRAIN_ACC 96.18%, EVAL_ACC 57.89%, EER 40.62%, bestEER 18.75%
67 epoch, LR 0.000134, LOSS 0.137394, TRAIN_ACC 95.66%, EVAL_ACC 57.89%, EER 37.50%, bestEER 18.75%
68 epoch, LR 0.000130, LOSS 0.125411, TRAIN_ACC 96.35%, EVAL_ACC 56.14%, EER 37.50%, bestEER 18.75%
69 epoch, LR 0.000126, LOSS 0.128012, TRAIN_ACC 96.61%, EVAL_ACC 56.14%, EER 37.50%, bestEER 18.75%
70 epoch, LR 0.000122, LOSS 0.124062, TRAIN_ACC 96.61%, EVAL_ACC 56.14%, EER 37.50%, bestEER 18.75%
71 epoch, LR 0.000119, LOSS 0.149804, TRAIN_ACC 94.97%, EVAL_ACC 56.14%, EER 37.50%, bestEER 18.75%
72 epoch, LR 0.000115, LOSS 0.125299, TRAIN_ACC 96.35%, EVAL_ACC 56.14%, EER 37.50%, bestEER 18.75%
73 epoch, LR 0.000112, LOSS 0.129335, TRAIN_ACC 96.18%, EVAL_ACC 56.14%, EER 37.50%, bestEER 18.75%
74 epoch, LR 0.000108, LOSS 0.151229, TRAIN_ACC 95.57%, EVAL_ACC 56.14%, EER 40.62%, bestEER 18.75%
